真实标签,预测概率
0,0.4635452
0,0.5870978
0,0.493603
0,0.49785125
0,0.44801167
1,0.47195867
1,0.50433856
1,0.5248149
1,0.4806871
0,0.24736774
1,0.87537235
1,0.72618747
0,0.3852165
0,0.25947416
0,0.38278872
1,1.0
0,0.31573892
0,0.18088743
1,0.29325074
0,0.24123803
1,1.0
1,0.47320732
0,0.47373316
1,1.0
0,0.17715359
0,0.33572248
0,0.3812847
1,0.43196326
0,0.14472353
1,0.5178624
1,0.99981475
0,0.44764522
0,0.50496113
0,0.2339533
0,0.55577636
1,0.38460413
1,0.35832232
0,0.26410547
0,0.38486907
0,0.4186216
1,1.0
0,0.38141745
1,0.36532533
0,0.086198926
0,0.40419942
1,0.44738266
0,0.093900025
0,0.3106209
0,0.39843488
1,0.379641
1,1.0
1,1.0
0,0.46667936
1,0.6109557
1,1.0
1,0.8166425
0,0.5102028
1,1.0
0,0.057024866
1,0.41781846
0,0.3892164
0,0.086100906
0,0.16069067
1,0.45134845
1,0.39077967
1,1.0
0,0.29931098
0,0.28405562
1,0.9189185
1,1.0
1,0.46292412
0,0.4094533
0,0.49101913
1,1.0
1,0.372246
0,0.37670222
1,0.41635108
1,0.23398495
1,0.64592177
0,0.28932288
1,0.9704709
1,0.6585907
1,0.87071514
0,0.39590943
0,0.09253606
0,0.45804086
1,0.36205125
1,0.34036136
0,0.17016128
1,1.0
0,0.42454752
1,0.46079183
1,0.39633858
0,0.36515144
0,0.2060546
1,0.3953092
0,0.14117414
1,1.0
1,0.7368333
0,0.18860385
1,0.91020036
1,0.66194534
0,0.048930466
1,0.12464541
1,0.46772397
1,0.9999964
1,0.5627144
1,0.6352184
1,0.5173475
1,1.0
1,0.60797864
1,0.4679276
1,0.4746344
1,0.49584126
1,0.9439487
1,0.82729626
0,0.4856739
0,0.35959172
1,0.44723898
0,0.2928654
0,0.04665944
1,1.0
1,0.38498092
1,0.53187156
0,0.15907803
1,0.56523144
0,0.3253727
1,0.47598463
0,0.12623161
1,0.56359947
0,0.33244628
1,0.9985564
1,1.0
1,0.44885683
0,0.4636638
0,0.45957214
0,0.38926187
1,0.44865185
1,0.44101536
0,0.16567418
1,0.4614881
1,0.45256677
0,0.33936936
1,1.0
1,0.3815374
0,0.3755846
0,0.4466869
0,0.08868483
0,0.064278215
1,0.48816752
0,0.08053091
0,0.3889583
0,0.42575407
1,0.38139
0,0.5268185
0,0.4420389
0,0.5737213
1,1.0
1,0.4384283
1,0.35688186
1,0.81074524
1,0.97733104
1,0.4531357
0,0.07164648
1,0.24186727
1,0.46670023
1,1.0
1,0.39878547
1,0.7063564
0,0.31595737
1,0.2991718
0,0.3927834
1,0.9966979
1,0.43416923
0,0.45696315
1,1.0
0,0.43194392
0,0.4514038
1,0.4078203
1,0.4206643
0,0.44328168
0,0.500353
0,0.41284648
0,0.37689608
1,1.0
1,0.6583461
0,0.47412193
0,0.6751008
1,1.0
1,0.7478869
1,1.0
0,0.43978652
1,0.70094097
1,0.3676735
1,0.6013065
1,0.6800295
0,0.040394127
0,0.2596156
0,0.07030666
1,0.45997137
1,0.6301476
1,0.7459131
1,0.43848842
1,0.9846225
1,0.40257984
0,0.6131907
0,0.20327935
1,0.6778549
1,0.54317063
0,0.018044174
0,0.45763355
1,0.64349496
0,0.47978264
0,0.20589316
1,1.0
1,1.0
1,0.3223192
0,0.24315158
1,0.42949155
0,0.4374237
0,0.40102482
1,0.31104237
0,0.3921905
1,1.0
0,0.15632176
0,0.18059474
1,0.5093123
0,0.37705672
0,0.3361135
0,0.08454105
1,0.48044744
0,0.32982552
0,0.19633073
0,0.15653217
1,0.9316195
0,0.15495041
0,0.2987037
0,0.65934
1,0.9885163
0,0.5929599
0,0.31453466
0,0.36951685
0,0.52898145
0,0.2507312
0,0.41125402
1,0.5940232
0,0.25895375
0,0.49459735
1,0.70609206
1,0.94128704
0,0.0656904
1,1.0
1,0.39636213
1,0.3193369
1,0.41970682
1,0.65368295
0,0.26366252
0,0.08732459
1,0.37241092
1,0.14934117
1,0.08071607
1,0.5305584
0,0.4564144
0,0.058014274
0,0.121646374
0,0.28916857
0,0.3437076
0,0.4372605
0,0.42079777
0,0.15138099
0,0.38496274
1,0.29872882
1,0.48919722
1,1.0
1,0.49843863
0,0.39356714
0,0.42710376
0,0.4208597
0,0.2645359
1,0.98466873
1,0.8845972
0,0.4754647
0,0.38502705
0,0.5545127
1,0.60772043
0,0.3973601
0,0.49734306
1,0.41223195
0,0.511346
0,0.056574017
1,0.3973948
1,1.0
0,0.22103187
0,0.30569503
1,1.0
1,1.0
0,0.23315665
0,0.45461014
1,1.0
0,0.38466248
1,1.0
0,0.261625
0,0.65944934
1,0.45595396
0,0.68683004
0,0.47756705
0,0.13847753
0,0.09171492
0,0.12345272
1,0.4803278
1,1.0
0,0.3267988
0,0.36276555
1,0.15092903
0,0.41901895
1,0.5858098
0,0.08345431
1,0.32096976
0,0.11982736
1,1.0
0,0.13267538
0,0.44856405
0,0.21477258
1,0.4271322
1,1.0
0,0.28443652
0,0.5192737
0,0.23352379
1,0.49109134
0,0.37742046
0,0.39003474
0,0.9166366
0,0.52251464
1,1.0
0,0.15111229
0,0.22050694
0,0.4202373
1,0.98725426
1,0.47730747
0,0.22121978
1,1.0
0,0.08688557
0,0.115139335
1,1.0
1,0.99981326
1,0.27747983
0,0.26833197
0,0.40411153
1,0.49367985
0,0.52351946
0,0.2613995
1,0.47035366
1,0.40644276
1,0.47287047
1,0.7290348
0,0.32106206
0,0.15699977
1,1.0
1,0.38143325
0,0.87293655
0,0.27332935
0,0.37304446
1,0.9830266
1,0.4833107
1,0.47672495
0,0.39170897
0,0.4227635
1,0.7088989
1,0.4306113
1,1.0
0,0.39760894
0,0.4187385
0,0.6398906
0,0.4671055
1,0.7056588
0,0.40101218
0,0.5145355
0,0.43211615
1,0.41173333
0,0.24512586
0,0.41190177
1,0.37187922
0,0.1184451
0,0.114017725
0,0.3404745
0,0.45474702
1,1.0
1,1.0
0,0.040826023
1,0.39660352
1,0.9708642
1,0.35559338
1,1.0
1,0.918434
0,0.1038481
0,0.205582
1,0.90813756
1,0.7696402
0,0.1283719
0,0.3951859
0,0.2618022
1,0.42494836
1,0.6007878
1,0.8542128
1,1.0
0,0.32207888
1,0.4008626
1,0.9996697
0,0.4857218
0,0.2871319
0,0.40847147
1,0.970549
0,0.43534356
1,0.3772175
0,0.38649333
1,0.9733846
0,0.100242406
1,0.42891383
0,0.42811954
0,0.42358902
1,0.98607975
0,0.12110993
0,0.34563535
0,0.45573854
0,0.34143013
0,0.6121352
1,0.46940684
0,0.38797638
0,0.044094414
1,0.3600334
1,1.0
0,0.3612378
0,0.3461572
1,1.0
1,0.6052518
1,0.49587077
1,0.4087507
1,0.07749918
0,0.26303303
1,0.6424882
1,0.6667342
1,1.0
0,0.66359854
0,0.3845375
0,0.055515468
1,1.0
1,0.4967527
1,1.0
1,0.10970777
1,0.3970525
0,0.27880055
0,0.1101453
1,0.28825393
1,0.6110949
1,0.49813694
0,0.33179426
0,0.45781472
0,0.121337265
1,0.8104911
1,0.62276274
1,1.0
0,0.4643484
0,0.20056438
1,0.54802275
1,1.0
0,0.052772015
1,0.38942346
0,0.08782026
1,1.0
1,0.44047222
0,0.2328639
0,0.100114286
1,0.66145986
0,0.41250792
0,0.34098542
1,0.36168382
1,0.5112257
1,0.36904567
1,0.36623824
1,1.0
0,0.45172405
1,0.5810128
0,0.63011557
1,0.90044725
0,0.49720585
1,0.45387673
0,0.4097774
0,0.45784694
0,0.36971152
0,0.40308267
1,0.49297395
1,0.4073759
1,0.93072665
1,0.3729189
0,0.57599485
0,0.18058452
0,0.3858958
0,0.5354973
0,0.35460138
1,1.0
1,0.6505864
1,0.5870119
0,0.3320267
0,0.5999818
1,0.44165757
1,0.32535195
1,0.37902567
0,0.34588897
0,0.30563086
0,0.4208084
0,0.059026957
0,0.4224106
1,1.0
0,0.5965548
0,0.123748094
0,0.5107113
1,0.45893276
1,0.35679358
1,0.47724777
0,0.37630543
1,0.38893038
1,0.17086557
0,0.25837612
0,0.568815
0,0.39229545
0,0.34493583
0,0.296889
1,0.14034516
0,0.47061238
0,0.56251293
1,0.38992506
1,1.0
1,0.76484585
0,0.5633243
0,0.034603715
1,0.32440692
0,0.26467133
1,1.0
1,1.0
0,0.3942699
1,1.0
0,0.42400798
1,0.48602483
1,0.5774716
0,0.41071466
1,1.0
0,0.40724838
1,0.23384756
1,0.46609664
0,0.20165187
0,0.07075459
0,0.40418643
0,0.13942093
0,0.4164872
0,0.41593957
0,0.046667844
1,0.40786695
0,0.41457152
0,0.30059183
1,0.44234613
0,0.49415374
0,0.18637586
1,0.41880023
1,1.0
1,0.45532444
1,0.97965497
0,0.4289579
0,0.36792237
1,0.39631248
1,1.0
1,0.18800732
1,0.35362867
0,0.14382413
0,0.43940464
1,0.9006222
1,0.35868466
0,0.21436208
0,0.62723637
1,0.9999889
1,0.73863006
0,0.5022028
1,1.0
1,1.0
1,0.9267494
0,0.67162734
0,0.327381
1,0.40319455
0,0.4098829
1,0.44787365
0,0.3866939
0,0.29221618
1,0.42102653
0,0.38209474
0,0.4207975
1,1.0
0,0.6962621
0,0.37659904
0,0.17989713
1,0.44681117
0,0.36739966
1,1.0
0,0.43735793
0,0.434796
1,0.9996898
1,0.3987991
0,0.109930694
1,0.999845
1,1.0
0,0.07902199
1,0.4761221
1,0.39682776
0,0.37471583
0,0.4090498
1,0.45398527
0,0.0995796
0,0.40028533
1,0.38135707
0,0.5249132
0,0.5165986
0,0.16626391
1,0.3684504
1,0.7153734
0,0.4679059
0,0.5625436
0,0.20616949
0,0.3454193
0,0.53101516
0,0.637395
0,0.43067387
1,0.9465722
0,0.54879785
1,0.4462643
1,0.52128494
1,1.0
0,0.39212644
0,0.5168374
0,0.67348504
0,0.28183454
0,0.4975644
1,0.8204418
0,0.4854669
1,0.44637156
0,0.17163938
0,0.06451315
0,0.6189029
0,0.10187867
1,0.22128472
0,0.36002293
0,0.07800105
1,1.0
0,0.41769457
1,0.38999027
1,0.34949756
0,0.43823776
0,0.13421834
0,0.33563575
1,1.0
0,0.41105863
0,0.49983552
0,0.43493995
0,0.4321584
0,0.55834734
0,0.4107627
1,1.0
0,0.31290632
0,0.46570623
1,0.9856255
0,0.40659633
1,0.3111358
0,0.42265385
1,0.52505565
0,0.49468857
0,0.55937505
0,0.46018833
0,0.086521745
0,0.13896468
0,0.21607882
0,0.30778402
1,0.5617106
1,0.56756026
1,0.7434449
1,1.0
1,0.69260055
1,0.1219666
1,0.2861203
1,0.71308434
0,0.44363606
0,0.33752173
1,0.49638462
1,1.0
0,0.39363143
1,0.7974815
1,0.99999356
0,0.30088043
0,0.41535938
1,0.41839573
0,0.3986286
1,0.833639
1,0.33994395
1,0.44329467
1,0.3428985
1,0.9804338
0,0.40471172
1,1.0
0,0.41359413
0,0.5351422
1,0.97820646
0,0.15586123
0,0.41490245
0,0.09956449
1,0.36922637
0,0.42363465
0,0.27214712
0,0.09208664
1,1.0
0,0.49626684
0,0.49150157
1,0.33843815
0,0.45520747
1,1.0
0,0.14033246
1,0.7149127
0,0.27149883
1,0.7597027
1,1.0
1,0.63612086
0,0.39369643
0,0.3700635
1,1.0
0,0.25739467
1,0.4551261
1,0.44429362
0,0.14682922
1,0.18783236
0,0.14161369
1,0.62426966
0,0.4249072
0,0.4165792
1,0.38945228
0,0.35224
0,0.4459226
0,0.05857542
0,0.41503608
1,0.9592052
0,0.47035146
0,0.44583246
0,0.38451916
1,1.0
0,0.35941967
0,0.4418097
0,0.41981715
1,0.4716228
0,0.44159484
1,1.0
0,0.037029922
1,0.7676325
0,0.34091765
1,1.0
1,1.0
0,0.4593539
0,0.34601304
1,1.0
0,0.41956487
0,0.42571434
0,0.4000541
0,0.39013228
1,0.9984294
1,0.85651946
1,0.99999785
0,0.11576462
1,0.38109815
1,0.5578945
1,0.9992272
1,0.34159502
1,0.31583032
1,0.991522
0,0.085367054
1,0.31801522
0,0.43430144
0,0.4588664
1,0.82200795
0,0.3926538
1,0.5143175
1,0.5598321
1,0.8489636
0,0.53741187
1,0.5294078
1,0.17046267
0,0.35587892
1,0.76093173
0,0.41608617
0,0.38729572
0,0.07246795
0,0.28587273
0,0.1828742
1,1.0
1,0.4000727
1,1.0
1,0.522688
0,0.33953595
0,0.22761235
0,0.42106742
0,0.5737537
0,0.5754221
1,1.0
1,0.98553765
1,0.3956281
0,0.52748007
0,0.113135874
0,0.4176254
1,1.0
0,0.56347907
1,0.99652517
1,0.43591887
0,0.3898048
1,0.67957485
1,1.0
0,0.29788232
0,0.12600511
0,0.39189863
1,0.46608958
0,0.4254205
0,0.44735128
0,0.45082554
1,0.42892364
0,0.18541425
1,0.41414243
0,0.10317555
1,0.910658
0,0.7431625
1,0.38727903
0,0.43228337
1,0.41486776
0,0.4415918
1,0.4452047
1,0.4979995
0,0.16798082
0,0.70270145
0,0.17948207
0,0.41014227
0,0.13445592
0,0.30560187
1,0.4611352
0,0.43271965
1,0.36363727
1,0.64217573
1,0.7878027
0,0.16968402
1,0.4135055
1,0.41022286
0,0.45776576
0,0.1265904
0,0.37498778
1,0.61762226
1,0.4905357
1,0.4117991
0,0.22580224
1,0.40773678
1,1.0
0,0.15565157
0,0.15401644
1,1.0
1,0.8718754
0,0.054221243
0,0.55575603
0,0.42893863
1,0.9200742
0,0.48720858
0,0.25459832
0,0.44969243
0,0.4020495
0,0.08750418
0,0.5164307
0,0.37610292
0,1.0
1,0.49035665
0,0.124384195
1,0.9928881
0,0.33828887
1,0.59994954
1,0.48343188
1,0.498625
1,0.33295944
0,0.09112963
0,0.41483873
0,0.1096361
0,0.41215155
1,0.4514029
0,0.35591248
1,0.47324157
0,0.1590141
0,0.06750974
1,1.0
1,0.6048358
1,0.34186155
0,0.3207818
1,1.0
0,0.46940708
0,0.34357852
0,0.52922696
0,0.19299003
0,0.12278816
0,0.5775133
0,0.6105328
0,0.385376
1,1.0
1,0.9452944
1,0.24547428
1,0.4008016
0,0.41858542
1,0.42265248
0,0.5317605
0,0.48846644
1,1.0
1,1.0
0,0.3193065
0,0.41094205
1,0.15718251
1,0.4363555
1,0.33412838
1,0.96120787
0,0.57751507
1,1.0
1,0.5514786
1,0.99963415
0,0.38115275
0,0.33154565
1,0.9002823
1,0.43199962
0,0.4467511
1,0.84205246
0,0.31339824
0,0.35898185
1,0.45255706
0,0.3898591
0,0.38388193
0,0.061933637
0,0.57511216
0,0.38312185
0,0.110900134
1,0.98991287
1,0.40671226
1,1.0
0,0.17806444
1,0.503417
1,0.5797276
0,0.042872965
0,0.061268657
1,0.4553355
1,0.36231548
1,0.34661615
0,0.32039472
1,0.8356502
1,0.45409092
1,0.75241816
1,0.41792184
1,0.99928296
1,0.58546394
0,0.35278353
0,0.27053517
0,0.09573531
0,0.57755077
0,0.48016188
1,0.9920565
0,0.46973014
0,0.22431263
0,0.35738194
1,1.0
1,1.0
0,0.35166496
1,0.44167915
1,0.73905206
0,0.23533651
1,0.6877413
0,0.043685317
1,0.2001313
1,1.0
0,0.38706148
0,0.43234128
1,0.3519163
1,0.99980855
0,0.6155858
0,0.34582156
0,0.22806498
1,0.4199942
0,0.3303307
0,0.25425965
0,0.41744307
1,0.4360115
1,1.0
1,0.9996543
1,0.47387725
1,0.4525736
0,0.063488424
0,0.46732625
1,0.4665663
0,0.097901165
0,0.08821514
0,0.73926353
0,0.8079308
1,0.88709426
1,0.43324685
1,0.77049905
0,0.06499508
0,0.10680455
0,0.38651884
1,0.5009049
0,0.5051082
0,0.2562038
0,0.48709157
0,0.36825728
1,0.7664206
1,0.8953685
1,0.40577984
1,0.32222438
0,0.17324701
0,0.040368587
0,0.073612034
1,1.0
0,0.44814423
1,1.0
0,0.39113188
0,0.07572156
1,1.0
0,0.35145324
0,0.5994621
1,1.0
1,0.42097765
1,0.4033597
0,0.16626313
0,0.41481733
1,0.7708269
0,0.23685017
1,0.49840015
0,0.42059663
1,0.9250423
0,1.0
0,0.38762337
1,0.9999999
0,0.46801567
0,0.38957638
1,1.0
1,0.41794217
1,0.95440936
0,0.6925756
0,0.35166273
1,1.0
1,0.3939627
0,0.3954816
0,0.43556145
1,0.11450446
1,0.44505462
0,0.4179875
1,1.0
0,0.4235719
0,0.4057081
0,0.44187713
1,0.48340434
1,0.46165317
1,0.47428635
0,0.15098271
0,0.34839612
1,0.45506567
1,0.7372838
1,0.50479865
1,1.0
0,0.5772352
1,1.0
1,0.6388874
1,0.7151662
0,0.060795903
0,0.34102365
0,0.37982085
0,0.39189404
1,1.0
1,1.0
0,0.4655977
1,0.34665716
1,0.3032496
1,0.99999976
0,0.15037298
1,0.57509154
0,0.12433964
1,0.7288736
1,0.39476562
1,0.42401934
1,0.99099016
1,0.60861206
0,0.4263394
1,1.0
1,0.87618804
0,0.37032664
0,0.11868924
0,0.22749624
0,1.0
0,0.2963065
0,0.17115739
0,0.311667
1,0.971792
0,0.41238338
0,0.25006303
0,0.40200356
0,0.20551729
0,0.46888596
0,0.33515596
1,0.3771313
0,0.2612334
0,0.084192365
1,0.16152385
1,0.8726138
0,0.47238404
0,0.4479436
1,0.3682775
0,0.35122824
1,0.5527368
0,0.2744526
1,0.32685214
1,0.48957032
0,0.14671957
0,0.06575343
0,0.3952655
0,0.43067053
1,0.5311494
0,0.35781485
0,0.06641951
0,0.34208986
1,0.47013912
0,0.42151326
1,0.944479
0,0.5903733
0,0.3171141
0,0.42015433
0,0.4325278
1,0.40460867
0,0.36289263
1,0.81499016
0,0.16865027
1,0.37821212
0,0.5167448
1,0.5989156
0,0.4604714
1,0.31195223
1,0.97895753
0,0.41086286
0,0.36427373
0,0.41598767
1,0.49698272
1,1.0
1,0.99998
0,0.4393351
0,0.45013353
1,0.37304533
1,0.4329642
0,0.4082044
0,0.15082616
0,0.47501016
1,0.80672544
0,0.59937173
1,1.0
0,0.348733
0,0.38497475
0,0.5297904
1,1.0
1,0.4545209
0,0.39684746
1,1.0
0,0.4576316
1,0.4933033
1,0.16312298
1,0.6452122
1,0.45790046
0,0.32101536
1,1.0
1,0.6721112
0,0.40316972
0,0.46492085
1,0.39260352
1,1.0
1,0.6007235
1,0.32950622
0,0.6444739
0,0.42302418
0,0.3629469
0,0.4039328
1,0.4140566
1,0.48808724
1,0.40541542
1,0.30800164
1,1.0
0,0.36675376
0,0.058713436
0,0.4744203
1,0.52437246
1,1.0
1,0.27462286
1,1.0
0,0.42569762
1,0.99189335
0,0.45777318
1,0.3414617
0,0.21872509
0,0.42621434
1,0.52356374
1,0.48973426
1,0.7090158
0,0.15969363
1,1.0
1,0.3933653
1,1.0
1,0.89389026
0,0.42188668
1,0.8829613
1,0.40290236
1,1.0
1,1.0
1,0.9812617
1,0.3459475
1,0.95439905
0,0.15185982
0,0.06611797
0,0.050313234
0,0.08936745
1,1.0
1,1.0
0,0.4279139
1,0.4584521
0,0.20008215
0,0.319848
0,0.45783886
1,0.8834926
0,0.121951014
1,0.4863624
1,0.91198975
0,0.36558104
1,1.0
0,0.34371263
0,0.4123518
1,0.70644754
0,0.4117922
0,0.39757916
1,0.44798845
1,0.44867802
0,0.27507335
1,1.0
0,0.18689594
1,0.62588394
1,1.0
0,0.45768017
0,0.98671395
1,0.4433223
0,0.45390758
1,0.9639312
0,0.3198622
0,0.16836038
0,0.22819605
0,0.14641768
0,0.36310312
1,0.30672294
0,0.12199658
1,0.5755143
1,0.4733005
1,1.0
1,1.0
1,0.40554562
1,0.6259729
0,0.4285562
1,0.43601137
0,0.4311425
1,0.43785298
1,0.35488957
1,0.46225885
1,0.9885875
0,0.36362958
0,0.41463375
0,0.35649166
0,0.40735248
1,1.0
1,0.8818457
1,0.63115543
1,0.6588873
0,0.15130782
1,0.4550137
1,0.28678524
1,0.5445056
1,1.0
0,0.51287097
0,0.42662698
0,0.2448084
1,1.0
0,0.13410214
0,0.5058622
0,0.44572082
1,0.99547964
0,0.49868095
0,0.33422583
1,0.59245133
1,0.29301605
1,0.486357
0,0.41732946
0,0.42553538
1,0.2491135
1,0.41239852
1,1.0
0,0.019443452
1,0.41227514
0,0.29940328
0,0.3811938
0,0.34500685
0,0.44216073
1,1.0
0,0.2750954
1,1.0
0,0.25378633
0,0.36637586
0,0.19165617
1,1.0
0,0.14761874
1,0.5017097
1,1.0
1,0.08908284
0,0.44676423
0,0.09616467
0,0.21533054
0,0.43910614
1,0.99971044
0,0.11859456
1,0.9956186
0,0.47073677
0,0.3981337
1,0.45898616
0,0.42973557
1,1.0
1,0.5778018
1,0.68182725
0,0.0720458
0,0.40874398
0,0.4291026
1,0.99674535
0,0.33467135
1,0.34748062
1,1.0
1,0.45790803
1,0.49199167
1,1.0
1,0.35419738
1,1.0
1,0.21161473
0,0.2720104
0,0.4046781
1,0.4406122
1,1.0
0,0.18070707
0,0.37358767
1,0.61503756
1,1.0
0,0.36903593
1,0.32893538
1,0.3226786
0,0.30400404
1,0.6060266
1,1.0
0,0.36715037
1,1.0
1,0.56463885
0,0.35681874
1,1.0
0,0.49269414
0,0.50956994
1,1.0
1,1.0
1,0.35760546
1,0.3893649
0,0.33448637
0,0.15362155
1,0.70612836
1,0.45155165
0,0.32048652
1,0.5152321
